23.943,1.3929,-33.449,3.5102,26.195,28.705,25.173,-189.31,-49.57,607.98,57.079,50.31,3.6781,-78.199,-186.45,-234.67,-53.517,308.57,507.79,254.42,-235.11,-163.52,-36.322,126.53,291.95,421.48,479.44,441.6,304.94,94.497,317.65,368.53,401.86,414.56,404.64,371.51,316.19,241.38,151.39,51.817,444.27,415.59,380.38,339.09,292.31,240.75,185.25,126.73,66.177,4.6586,265.68,244.81,222.49,198.84,173.97,148.01,121.09,93.341,64.919,35.968,33.559,22.903,12.199,1.4577,-9.3129,-20.104,-30.905,-41.708,-52.503,-63.28,3939.5,3929.3,3919,3908.7,3898.5,3888.2,3878,3867.8,3857.5,3847.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0287,-21.499,8.4665,-9.2792,-13.561,106.14,-41.67,-172.41,-53.13,641.94,79.205,55.504,-6.2777,-93.739,-193.24,-228.81,-50.076,302.25,499.05,259.72,-223.98,-153.45,-30.459,126.67,286.59,412.27,468.97,432.77,300.09,94.556,321.9,372.27,404.87,416.7,405.86,371.84,315.75,240.34,149.94,50.147,439.15,410.23,374.85,333.45,286.62,235.09,179.66,121.28,60.925,-0.34662,276.17,254.6,231.57,207.17,181.54,154.81,127.09,98.551,69.326,39.569,33.421,23.03,12.593,2.1181,-8.3853,-18.909,-29.443,-39.98,-50.51,-61.025,3939.4,3929.2,3918.9,3908.7,3898.5,3888.3,3878.1,3867.9,3857.7,3847.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.326,20.693,-8.3091,-53.925,67.309,51,-19.762,-191.6,-49.373,670.77,83.954,47.376,-15.301,-93.673,-190.69,-240.15,-68.583,297.86,520.3,287.74,-215.95,-151.47,-35.547,115.69,272.67,399.38,461.05,432.33,307.15,106.53,324.03,374.23,406.63,418.27,407.3,373.24,317.18,241.86,151.57,51.836,434.52,405.64,370.36,329.1,282.46,231.15,175.98,117.88,57.821,-3.1414,285.56,263.58,240.1,215.25,189.14,161.91,133.69,104.63,74.877,44.588,35.769,25.41,15.004,4.558,-5.9186,-16.417,-26.929,-37.445,-47.957,-58.454,3939.3,3929.1,3918.9,3908.7,3898.4,3888.3,3878.1,3867.9,3857.7,3847.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.066,6.4655,-52.707,21.917,7.4668,77.889,-28.813,-187.26,-32.482,634.98,70.596,29.123,-22.749,-91.415,-198.53,-259.74,-74.857,328.69,568.85,306.63,-210.03,-149.96,-39.291,107.12,261.11,387.78,452.63,429.51,310.8,115.83,334.6,384.36,416.08,426.87,414.91,379.77,322.57,246.05,154.46,53.33,413.82,385.78,351.62,311.79,266.85,217.48,164.46,108.66,51.035,-7.4357,302.07,279.16,254.68,228.77,201.54,173.15,143.72,113.43,82.412,50.843,38.203,27.873,17.492,7.0697,-3.3856,-13.865,-24.36,-34.862,-45.361,-55.848,3939.2,3929,3918.8,3908.6,3898.4,3888.2,3878,3867.9,3857.7,3847.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6076,-38.622,27.336,-33.002,30.297,58.839,-26.088,-158.4,-57.055,630.16,65.197,36.045,-12.526,-97.989,-216.69,-267.52,-59.649,348.1,565.96,285.84,-218.82,-166.99,-59.63,89.741,252.45,391.17,467.38,450.77,331.23,128.7,336.44,385.95,417.5,428.21,416.28,381.23,324.11,247.59,155.9,54.554,409.27,381.34,347.34,307.72,263.02,213.91,161.17,105.68,48.363,-9.7937,310.46,287.06,262.09,235.66,207.92,178.99,149.03,118.19,86.627,54.513,40.239,29.912,19.533,9.1103,-1.3472,-11.831,-22.331,-32.84,-43.349,-53.847,3939.4,3929.2,3919.1,3908.9,3898.8,3888.6,3878.5,3868.3,3858.2,3848.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-36.582,40.23,-27.035,-6.416,14.194,57.456,-4.5186,-184.06,-56.953,659.91,66.757,40.874,-24.026,-120.46,-223.71,-241.21,-25.095,351.62,539.94,264.4,-225.9,-175.54,-66.049,89.115,259.87,406.2,486.83,470.02,346.11,136.62,333.93,381.51,411.56,421.36,409.2,374.63,318.67,243.9,154.36,55.365,404.9,377.16,343.41,304.06,259.67,210.91,158.54,103.42,46.475,-11.316,318.65,294.77,269.3,242.36,214.09,184.63,154.13,122.75,90.644,57.989,42.765,32.466,22.112,11.713,1.2763,-9.1881,-19.672,-30.165,-40.66,-51.148,3939.4,3929.3,3919.1,3909,3898.8,3888.7,3878.5,3868.4,3858.3,3848.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.391,-14.846,-5.449,-26.046,18.743,87.867,-31.892,-195,-29.272,645.1,69.237,29.464,-42.261,-124.45,-203.22,-214.58,-18.073,339.38,524.18,255.71,-239.9,-188.39,-73.793,88.962,267.24,418.45,499.94,480.25,351.24,136.3,335.67,383.17,413.2,423.01,410.87,376.27,320.2,245.21,155.36,55.96,400.71,373.18,339.66,300.58,256.47,208,155.94,101.12,44.483,-13.014,326.78,302.26,276.13,248.53,219.59,189.45,158.27,126.21,93.437,60.113,44.519,34.373,24.171,13.923,3.6358,-6.681,-17.019,-27.369,-37.722,-48.07,3939.3,3929.2,3919,3908.9,3898.8,3888.6,3878.5,3868.4,3858.3,3848.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.277,9.0143,-24.268,-25.884,44.239,65.187,-32.619,-167.11,-58.118,642.98,62.383,16.765,-39.046,-94.11,-170.78,-216.71,-49.547,312.29,519.98,262.28,-257.73,-204.03,-82.157,90.533,278.11,435.37,518.42,495.67,359.64,135.42,337.08,384.59,414.72,424.67,412.64,378.07,321.89,246.64,156.39,56.495,396.8,369.52,336.29,297.51,253.72,205.57,153.82,99.318,42.975,-14.242,333.85,308.81,282.16,254.02,224.54,193.86,162.14,129.54,96.222,62.37,46.991,36.867,26.685,16.455,6.1839,-4.1186,-14.444,-24.784,-35.128,-45.469,3939.3,3929.2,3919,3908.9,3898.8,3888.7,3878.6,3868.5,3858.4,3848.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.167,-10.137,-20.446,3.6355,17.436,55.326,-5.4053,-184.45,-51.366,640.42,38.706,4.9676,-25.496,-71.999,-165.56,-226.44,-57.403,314.91,528.98,268.68,-261.14,-197.2,-67.514,107.78,292.04,441.61,515.72,486.17,347.8,126.12,338.75,386.34,416.53,426.46,414.31,379.5,323,247.36,156.69,56.386,393.12,366.12,333.19,294.71,251.24,203.4,151.96,97.756,41.692,-15.265,342.77,316.91,289.43,260.45,230.13,198.6,166.03,132.59,98.44,63.76,46.798,36.958,27.062,17.118,7.1353,-2.8788,-12.916,-22.967,-33.025,-43.079,3939.5,3929.4,3919.3,3909.3,3899.2,3889.1,3879,3869,3858.9,3848.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.0384,-6.5583,8.9793,-22.469,8.3983,81.027,-25.528,-175.53,-41.968,618.66,33.94,25.413,0.67927,-67.603,-180.34,-239.49,-58.165,319.67,528.01,263.14,-260.64,-188.15,-52.745,123.76,304.84,448.38,515.53,479.89,337.64,115.03,341.21,388.58,418.44,427.94,415.22,379.76,322.55,246.2,154.9,54.091,389.35,362.54,329.81,291.55,248.31,200.71,149.51,95.535,39.705,-17.022,348.29,321.88,293.83,264.3,233.41,201.33,168.21,134.23,99.559,64.368,48.999,39.175,29.293,19.362,9.3906,-0.61398,-10.643,-20.688,-30.74,-40.792,3939.3,3929.2,3919.1,3909.1,3899,3888.9,3878.9,3868.8,3858.8,3848.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.4741,22.803,-17.15,-31.322,34.316,60.505,-17.343,-165.57,-60.576,624.96,54.253,51.354,4.7394,-82.836,-193.61,-239.42,-51.683,319.68,521.29,259.58,-251.3,-172.82,-36.033,137.34,312.25,448.51,509.13,469.13,325.59,104.75,343.65,390.62,419.96,428.8,415.32,379.05,321.05,244.01,152.15,50.984,379.12,353.02,321.06,283.63,241.24,194.54,144.26,91.234,36.362,-19.4,359.61,332.1,302.91,272.2,240.11,206.8,172.45,137.23,101.31,64.886,51.2,41.387,31.515,21.592,11.626,1.6255,-8.4007,-18.444,-28.497,-38.55,3939,3929,3918.9,3908.8,3898.8,3888.7,3878.7,3868.6,3858.6,3848.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.655,-4.7831,-26.355,-1.5199,17.869,64.106,-16.806,-184.14,-40.811,634.24,80.257,56.62,-10.359,-100.12,-197.62,-228.14,-41.62,314.09,505.82,254.05,-235.71,-155.68,-21.959,145.24,312.84,442.43,498.36,456.58,314.45,97.506,337.03,383.58,412.59,421.21,407.67,371.55,313.95,237.61,146.76,46.883,390.73,364.1,331.36,292.91,249.28,201.12,149.21,94.395,37.634,-20.081,357.46,329.9,300.71,270.03,238.02,204.83,170.62,135.58,99.869,63.681,53.273,43.475,33.616,23.705,13.75,3.7593,-6.2587,-16.295,-26.342,-36.391,3938.7,3928.7,3918.6,3908.6,3898.5,3888.5,3878.4,3868.4,3858.4,3848.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33263,-12.398,-0.030961,-25.195,22.372,76.886,-27.866,-173.82,-43.09,612.32,83.672,39.207,-25.141,-97.61,-187.13,-229.08,-52.325,311.58,516.36,262.57,-217.97,-140.26,-12.169,147.77,308.2,432.25,485.49,444.21,305.1,92.397,372.33,417.45,444.03,449.3,431.64,390.78,328.01,246.24,149.87,44.517,348.29,322.83,292.16,256.66,216.8,173.16,126.41,77.305,26.643,-24.725,366.28,337.61,307.29,275.47,242.31,207.97,172.62,136.45,99.622,62.338,55.029,45.213,35.336,25.406,15.43,5.4167,-4.6249,-14.687,-24.76,-34.836,3938.6,3928.6,3918.5,3908.5,3898.5,3888.5,3878.5,3868.5,3858.5,3848.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.4376,13.237,-20.091,-15.754,32.055,54.717,-21.99,-161.74,-39.612,585.78,66.9,23.505,-28.179,-93.569,-185.08,-226.34,-44.871,316.45,510.44,250.34,-200.93,-127.45,-5.6041,147.45,301.65,421.24,472.37,431.38,294.53,85.466,374.92,418.52,443.42,446.99,427.71,385.46,321.61,239.15,142.51,37.322,344.19,318.75,288.12,252.68,212.92,169.41,122.82,73.894,23.448,-27.671,368.01,338.72,307.81,275.41,241.69,206.8,170.94,134.28,96.99,59.276,56.664,46.855,36.982,27.055,17.082,7.0702,-2.9708,-13.033,-23.107,-33.185,3937.9,3927.9,3917.9,3907.9,3897.9,3887.9,3877.9,3867.9,3857.9,3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.157,-7.0067,-10.721,-5.5432,10.507,59.45,-12.011,-156.63,-57.121,587.82,50.819,19.795,-25.101,-92.826,-182.96,-216.49,-35.067,313.33,494.81,238.72,-187.29,-119.3,-3.804,143.14,292.47,409.05,459.19,419.09,284.82,79.71,376.59,418.29,441.21,442.87,421.9,378.28,313.49,230.57,133.97,29.291,339.84,314.36,283.73,248.33,208.63,165.22,118.78,70.047,19.831,-31.016,369.65,339.63,307.99,274.89,240.49,204.96,168.47,131.21,93.363,55.12,57.191,47.507,37.761,27.961,18.113,8.2281,-1.6872,-11.624,-21.574,-31.528,3937.1,3927.1,3917.1,3907.1,3897.1,3887.1,3877.1,3867.1,3857.2,3847.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.8599,1.2529,-0.39129,-24.137,18.105,66.967,-12.452,-177.02,-57.276,630.23,48.402,25.146,-22.976,-92.489,-175.98,-206.09,-36.707,294.39,477.6,244.75,-184.14,-125.54,-18.545,122.31,268.9,386.22,440.13,406.17,279.56,82.461,379.31,421.26,444.2,445.59,424.05,379.54,313.58,229.23,131.06,24.803,335.93,310.59,280.11,244.87,205.36,162.16,115.94,67.447,17.491,-33.078,370.34,339.75,307.56,273.92,239.01,203,166.06,128.37,90.127,51.519,58.889,49.209,39.466,29.667,19.821,9.9353,0.018913,-9.9199,-19.873,-29.831,3936.5,3926.5,3916.5,3906.5,3896.5,3886.5,3876.6,3866.6,3856.7,3846.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5257,12.599,-22.831,-23.02,27.083,77.047,-27.566,-184.17,-16.833,576.26,50.981,24.703,-20.786,-80.504,-166.94,-215.8,-55.758,292.01,495.6,256.17,-183.2,-129.99,-26.916,111.78,257.89,376.18,432.3,401.44,278.28,84.404,377.72,417.67,438.77,438.64,415.98,370.83,304.72,220.72,123.34,18.261,331.54,306.19,275.74,240.58,201.18,158.13,112.11,63.862,14.194,-36.042,369.71,338.53,305.78,271.62,236.2,199.72,162.33,124.24,85.628,46.685,60.009,50.307,40.541,30.718,20.848,10.937,0.99524,-8.9695,-18.949,-28.934,3935.8,3925.9,3915.9,3906,3896,3886.1,3876.2,3866.2,3856.3,3846.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.451,-10.053,-18.106,-9.6388,33.87,51.978,-37.931,-131.13,-51.635,565.52,51.387,26.073,-13.636,-76.845,-173.45,-223.4,-51.327,303.12,495,244.54,-186.61,-136.44,-34.872,103.57,250.25,369.6,427.1,397.89,276.69,85.073,366.1,404.21,423.95,423.02,400.22,355.6,290.71,208.56,113.59,11.362,344.77,318,285.9,248.89,207.48,162.27,113.97,63.389,11.361,-41.216,358.89,328.19,296.01,262.49,227.8,192.1,155.56,118.37,80.693,42.723,61.105,51.406,41.641,31.82,21.951,12.042,2.1009,-7.8632,-17.842,-27.827,3934.8,3924.8,3914.9,3905,3895,3885.1,3875.2,3865.3,3855.4,3845.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.2125,-5.3794,-4.7446,-2.7011,8.9784,41.287,14.505,-165.47,-59.802,578.4,52.649,33.032,-10.252,-83.733,-181.23,-218.29,-38.807,303.31,482.41,235.77,-192.83,-143.95,-42.481,96.569,244.19,364.66,423.45,395.82,276.58,87.219,361.38,397.56,415.74,413.71,390.31,345.64,281.21,200.02,106.45,5.9544,339.51,312.67,280.58,243.62,202.32,157.29,109.24,58.97,7.3177,-44.823,356.83,325.58,292.87,258.86,223.7,187.58,150.65,113.1,75.106,36.859,62.199,52.497,42.73,32.905,23.032,13.119,3.1733,-6.7957,-16.78,-26.77,3933.7,3923.8,3913.8,3903.9,3894,3884.1,3874.2,3864.3,3854.4,3844.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.3655,6.739,2.2794,-24.429,1.3778,90.593,-26.624,-175.2,-42.508,600.52,60.635,38.158,-16.528,-94.111,-179.21,-203.53,-33.697,289.52,465.77,237.16,-200.78,-152.51,-50.866,89.019,238.09,360.52,421.67,396.73,280.33,93.486,354.32,389.1,406.34,403.91,380.65,336.64,273.34,193.67,101.91,3.4123,334.36,307.58,275.58,238.78,197.7,152.95,105.24,55.362,4.1584,-47.486,354.47,322.7,289.51,255.04,219.47,182.96,145.68,107.81,69.548,31.062,63.168,53.441,43.648,33.798,23.899,13.96,3.9876,-6.0083,-16.02,-26.037,3933,3923.1,3913.2,3903.3,3893.4,3883.5,3873.6,3863.8,3853.9,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.984,15.168,-22.955,-39.263,50.763,61.991,-26.712,-168.32,-42.303,590.23,63.839,30.885,-23.024,-84.56,-164.44,-211.36,-58.438,281.02,486.22,259.23,-206.15,-156.29,-52.596,89.526,240.89,365.69,429.26,406.41,290.96,103.16,341.99,374.3,389.95,386.91,364.14,321.72,261.04,184.86,97.205,3.1186,329.29,302.61,270.79,234.23,193.45,149.08,101.81,52.429,1.771,-49.288,351.79,319.54,285.9,251.02,215.06,178.2,140.62,102.48,63.977,25.292,64.463,54.734,44.939,35.086,25.183,15.239,5.2622,-4.7388,-14.756,-24.779,3932.1,3922.2,3912.3,3902.4,3892.5,3882.7,3872.8,3862.9,3853.1,3843.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.135,-9.6595,-34.148,12.557,17.064,56.045,-16.162,-161.21,-63.089,616.07,58.636,25.724,-14.982,-70.676,-167.26,-232.82,-76.183,285.88,507.63,276.7,-217.08,-168.12,-64.175,79.798,234.81,364.88,434.63,417.51,305.72,118.43,323.57,356.36,373.29,372.27,352.14,312.84,255.6,182.99,98.852,8.0444,332.66,306.05,274.16,237.4,196.31,151.5,103.71,53.738,2.4368,-49.292,349.61,316.94,282.9,247.65,211.35,174.18,136.31,97.92,59.196,20.324,66.12,56.391,46.595,36.741,26.835,16.888,6.9073,-3.0986,-13.121,-23.151,3931.5,3921.6,3911.7,3901.9,3892,3882.1,3872.3,3862.4,3852.6,3842.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.7598,-21.154,17.555,-20.275,12.14,64.72,-12.505,-179.3,-22.399,572.54,52.852,32.664,-2.6795,-75.645,-189.75,-246.63,-63.222,311.88,519.51,265.34,-227.56,-177.1,-70.417,77.389,237.01,371.76,445.14,429.44,316.41,125.73,314.22,347.45,365.29,365.62,347.16,309.75,254.48,183.81,101.46,12.19,328.23,301.88,270.3,233.91,193.23,148.89,101.6,52.161,1.4179,-49.737,346.17,313.09,278.67,243.07,206.47,169.02,130.91,92.321,53.432,14.429,67.478,57.746,47.946,38.087,28.177,18.225,8.2381,-1.7738,-11.803,-21.84,3930.7,3920.8,3910.9,3901.1,3891.2,3881.4,3871.5,3861.7,3851.9,3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.287,30.405,-15.333,-24.787,21.3,67.485,-32.244,-137.34,-58.887,573.85,59.496,44.442,-8.4004,-99.144,-204.04,-231.8,-33.383,325.94,505.51,242.33,-235.89,-182.1,-71.171,81.333,245.31,382.99,456.8,438.78,321.54,126.26,305.78,339.76,358.74,360.51,343.7,308.05,254.53,185.5,104.58,16.484,323.83,297.73,266.46,230.44,190.17,146.29,99.505,50.596,0.4114,-50.168,346.49,312.55,277.32,240.93,203.57,165.4,126.61,87.367,47.862,8.2801,64.016,54.711,45.344,35.923,26.454,16.946,7.4065,-2.1564,-11.735,-21.321,3929.9,3920.1,3910.3,3900.4,3890.6,3880.8,3871,3861.2,3851.4,3841.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.892,-3.5956,-19.98,-12.1,27.724,43.083,0.5545,-172.89,-41.545,583.85,71.319,39.236,-32.406,-117.41,-192.88,-196.57,-8.3652,313.95,470.29,220.69,-240.29,-181.78,-65.872,91.048,257.75,395.34,465.97,442.73,320.1,120.93,298.49,333.46,353.71,356.94,341.7,307.6,255.56,187.84,108.02,20.743,319.5,293.66,262.7,227.04,187.2,143.78,97.501,49.13,-0.49115,-50.49,341.7,307.4,271.83,235.16,197.54,159.16,120.19,80.813,41.211,1.5681,65.073,55.763,46.391,36.963,27.488,17.974,8.4278,-1.142,-10.728,-20.321,3928.9,3919.1,3909.3,3899.4,3889.6,3879.8,3870,3860.3,3850.5,3840.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2669,-8.6672,-11.205,-9.6277,7.1539,86.317,-31.64,-169.72,-55.829,622,65.585,17.257,-44.84,-100.79,-161.37,-184.33,-29.228,284.22,462.01,237.33,-241.59,-179.49,-60.181,99.155,266.46,402.66,470.67,444.76,320.22,119.92,291.01,327.68,349.91,355.26,342.15,310.07,259.82,193.57,114.81,28.156,315.97,290.6,260.16,225.06,185.8,142.99,97.326,49.579,0.5739,-48.825,337.34,302.74,266.91,230.01,192.2,153.66,114.57,75.101,35.445,-4.2197,66.463,57.15,47.774,38.342,28.862,19.342,9.7897,0.21346,-9.379,-18.98,3928.2,3918.4,3908.6,3898.8,3889,3879.2,3869.4,3859.6,3849.8,3840.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.9687,2.4693,-8.2351,-33.761,46.815,56.153,-23.13,-179.84,-10.855,559.4,42.004,0.81378,-30.81,-67.347,-145.58,-204.63,-58.569,280.56,482.91,249.22,-237.73,-170.69,-47.808,112.41,277.45,409.11,471.9,441.49,313.8,111.92,286.46,324.65,348.47,355.38,343.69,312.84,263.56,197.99,119.6,33.033,312.35,287.33,257.29,222.63,183.86,141.56,96.44,49.247,0.80457,-48.033,331.86,296.96,260.88,223.75,185.77,147.09,107.89,68.363,28.679,-10.978,67.501,58.181,48.798,39.36,29.873,20.346,10.786,1.2023,-8.3978,-18.006,3927.2,3917.4,3907.6,3897.8,3888,3878.2,3868.4,3858.7,3848.9,3839.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3395,4.6264,-28.815,9.8562,12.696,56.929,-32.658,-125.89,-72.567,585.2,27.669,16.352,-0.044394,-54.896,-162,-227.29,-64.993,289.17,489.59,250.43,-229.53,-159.59,-36.278,121.65,282.55,409.7,468.87,436.27,307.9,106.65,282.95,322.91,348.49,357.05,346.83,317.17,268.76,203.71,125.5,38.784,309.3,284.75,255.21,221.09,182.88,141.17,96.631,50.025,2.1584,-46.122,326.4,291.27,254.97,217.68,179.56,140.79,101.53,61.978,22.304,-17.31,68.464,59.118,49.707,40.241,30.727,21.172,11.584,1.9721,-7.6565,-17.293,3926.5,3916.7,3907,3897.2,3887.4,3877.7,3868,3858.2,3848.5,3838.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4603,-16.117,14.74,-23.795,14.024,46.386,19.427,-186.15,-38.74,571.57,42.87,46.521,11.551,-72.48,-185.22,-231.59,-52.006,298.32,487.78,244.73,-217.69,-146.65,-25.157,128.73,284.76,407.47,463.34,428.85,300.15,100.14,281.75,323.27,350.27,360.04,350.74,321.71,273.6,208.56,130.09,42.89,306.46,282.34,253.28,219.66,181.98,140.8,96.814,50.757,3.4309,-44.325,320.34,284.98,248.5,211.07,172.85,134,94.719,55.171,15.536,-24.005,69.474,60.121,50.704,41.231,31.709,22.146,12.551,2.9307,-6.706,-16.351,3925.5,3915.7,3906,3896.2,3886.5,3876.7,3867,3857.3,3847.6,3837.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.442,26.83,-18.95,-20.246,5.8147,96.852,-45.06,-155.99,-59.258,616.82,73.94,60.319,-3.9835,-96.374,-191.86,-219.46,-44.084,291.81,478.38,249.94,-206.27,-138.51,-22.155,126.62,279.07,400.29,456.66,424.32,298.81,101.98,280.95,324.32,353.03,364.27,356.16,327.97,280.34,215.41,136.7,48.935,304.6,281.11,252.69,219.73,182.7,142.18,98.82,53.363,6.5973,-40.646,314.84,279.33,242.73,205.22,166.95,128.09,88.83,49.33,9.7748,-29.66,70.813,61.455,52.032,42.553,33.025,23.456,13.853,4.2258,-5.4187,-15.072,3924.8,3915,3905.3,3895.6,3885.8,3876.1,3866.4,3856.7,3847,3837.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.695,-5.7505,-18.462,-35.132,56.636,44.248,-6.3813,-186.07,-30.866,589.47,86.588,43.561,-25.053,-96.488,-179.98,-223.1,-58.745,292.33,500.93,265.94,-198.12,-135.31,-23.889,121.26,272.01,393.56,452.07,422.96,300.51,105.41,289.23,334,363.7,375.48,367.41,338.77,290.22,223.93,143.5,53.744,296.35,273.76,246.43,214.71,179.06,140.03,98.246,54.407,9.2701,-36.37,308.96,273.35,236.68,199.14,160.87,122.06,82.865,43.469,4.0441,-35.233,72.124,62.761,53.332,43.847,34.312,24.735,15.126,5.4903,-4.1623,-13.824,3924.1,3914.3,3904.6,3894.9,3885.1,3875.4,3865.7,3856,3846.3,3836.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7137,-4.8513,-29.896,17.527,-1.7412,78.328,-30.32,-152.57,-79.282,639.44,71.961,24.842,-25.263,-83.994,-177.93,-237.22,-73.308,295.84,520.14,284.74,-197.51,-142.13,-36.065,107.1,259.55,386.11,451.78,430,312.73,119.01,290.04,336.99,368.71,382.23,375.57,347.93,299.92,233.69,152.84,62.21,296.66,274.96,248.5,217.62,182.77,144.49,103.37,60.129,15.497,-29.736,304.44,268.8,232.14,194.62,156.41,117.67,78.576,39.301,0.018638,-39.099,73.805,64.418,54.966,45.456,35.896,26.293,16.657,6.9941,-2.6867,-12.377,3924,3914.3,3904.6,3894.9,3885.2,3875.5,3865.9,3856.2,3846.5,3836.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7683,-16.078,22.844,-41.446,31.636,55.68,5.5616,-202.83,-39.525,633.29,53.671,25.391,-11.681,-80.474,-191.35,-254.49,-75.372,311.9,542.79,294.66,-205.26,-156.1,-52.628,92.115,250.04,384.79,459.22,444.16,329.48,133.65,292.34,341.57,375.33,390.59,385.26,358.48,310.81,244.38,162.81,70.978,301.1,279.84,253.77,223.22,188.62,150.49,109.45,66.168,21.396,-24.084,298.74,263.51,227.3,190.28,152.59,114.41,75.895,37.214,-1.466,-39.976,74.579,65.311,55.979,46.588,37.148,27.665,18.148,8.6046,-0.95754,-10.53,3923.9,3914.2,3904.5,3894.9,3885.2,3875.5,3865.8,3856.2,3846.5,3836.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.985,36.704,-36.113,-8.1903,8.8448,91.823,-44.219,-163.45,-47.751,624.02,54.307,39.128,-7.9388,-93.594,-208.48,-257.1,-60.446,333.9,553.49,286.23,-219.42,-173.02,-68.097,82.09,248.29,392.02,473.47,461.3,344.76,143.36,296.78,348.11,383.66,400.32,395.92,369.54,321.74,254.63,171.88,78.474,303.55,283.24,258.08,228.37,194.53,157.07,116.59,73.759,29.317,-15.955,294.9,259.69,223.55,186.6,149.01,110.95,72.568,34.037,-4.4804,-42.817,76.658,67.387,58.051,48.656,39.21,29.721,20.197,10.645,1.0736,-8.5095,3923.9,3914.2,3904.5,3894.9,3885.2,3875.5,3865.9,3856.2,3846.6,3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.84,-22.058,-2.7816,-31.541,44.329,43.253,-2.6092,-173.41,-66.595,643.42,68.445,43.581,-20.038,-109.34,-210.43,-244.71,-43.67,341.64,548.65,276.33,-237.22,-190.17,-80.37,77.974,253.58,405.29,490.99,478.41,357.42,149.24,302.67,356.04,393.27,411.17,407.49,381.27,333.05,264.97,180.78,85.551,307.26,287.94,263.7,234.82,201.71,164.87,124.88,82.413,38.199,-6.9831,291.51,256.38,220.33,183.5,146.04,108.12,69.897,31.533,-6.8073,-44.961,78.756,69.463,60.103,50.684,41.212,31.696,22.144,12.563,2.9617,-6.6523,3924.2,3914.6,3904.9,3895.3,3885.6,3876,3866.4,3856.8,3847.2,3837.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
